Using TensorFlow backend.
2018-07-17 12:49:15.230300: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-07-17 12:49:16.001406: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 0 with properties: 
name: Tesla V100-PCIE-16GB major: 7 minor: 0 memoryClockRate(GHz): 1.38
pciBusID: 0000:05:00.0
totalMemory: 15.77GiB freeMemory: 15.36GiB
2018-07-17 12:49:16.466903: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 1 with properties: 
name: Tesla V100-PCIE-16GB major: 7 minor: 0 memoryClockRate(GHz): 1.38
pciBusID: 0000:08:00.0
totalMemory: 15.77GiB freeMemory: 15.36GiB
2018-07-17 12:49:16.939705: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 2 with properties: 
name: Tesla V100-PCIE-16GB major: 7 minor: 0 memoryClockRate(GHz): 1.38
pciBusID: 0000:0d:00.0
totalMemory: 15.77GiB freeMemory: 15.36GiB
2018-07-17 12:49:17.430574: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 3 with properties: 
name: Tesla V100-PCIE-16GB major: 7 minor: 0 memoryClockRate(GHz): 1.38
pciBusID: 0000:13:00.0
totalMemory: 15.77GiB freeMemory: 15.36GiB
2018-07-17 12:49:17.937979: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 4 with properties: 
name: Tesla V100-PCIE-16GB major: 7 minor: 0 memoryClockRate(GHz): 1.38
pciBusID: 0000:83:00.0
totalMemory: 15.77GiB freeMemory: 15.36GiB
2018-07-17 12:49:18.489035: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 5 with properties: 
name: Tesla V100-PCIE-16GB major: 7 minor: 0 memoryClockRate(GHz): 1.38
pciBusID: 0000:89:00.0
totalMemory: 15.77GiB freeMemory: 15.36GiB
2018-07-17 12:49:19.009760: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 6 with properties: 
name: Tesla V100-PCIE-16GB major: 7 minor: 0 memoryClockRate(GHz): 1.38
pciBusID: 0000:8e:00.0
totalMemory: 15.77GiB freeMemory: 15.36GiB
2018-07-17 12:49:19.548436: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 7 with properties: 
name: Tesla V100-PCIE-16GB major: 7 minor: 0 memoryClockRate(GHz): 1.38
pciBusID: 0000:91:00.0
totalMemory: 15.77GiB freeMemory: 15.36GiB
2018-07-17 12:49:19.572000: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1435] Adding visible gpu devices: 0, 1, 2, 3, 4, 5, 6, 7
2018-07-17 12:49:23.316887: I tensorflow/core/common_runtime/gpu/gpu_device.cc:923] Device interconnect StreamExecutor with strength 1 edge matrix:
2018-07-17 12:49:23.317264: I tensorflow/core/common_runtime/gpu/gpu_device.cc:929]      0 1 2 3 4 5 6 7 
2018-07-17 12:49:23.317283: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 0:   N Y Y Y N N N N 
2018-07-17 12:49:23.317290: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 1:   Y N Y Y N N N N 
2018-07-17 12:49:23.317297: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 2:   Y Y N Y N N N N 
2018-07-17 12:49:23.317304: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 3:   Y Y Y N N N N N 
2018-07-17 12:49:23.317310: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 4:   N N N N N Y Y Y 
2018-07-17 12:49:23.317317: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 5:   N N N N Y N Y Y 
2018-07-17 12:49:23.317324: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 6:   N N N N Y Y N Y 
2018-07-17 12:49:23.317330: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 7:   N N N N Y Y Y N 
2018-07-17 12:49:23.321039: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 14867 MB memory) -> physical GPU (device: 0, name: Tesla V100-PCIE-16GB, pci bus id: 0000:05:00.0, compute capability: 7.0)
2018-07-17 12:49:23.497886: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:1 with 14867 MB memory) -> physical GPU (device: 1, name: Tesla V100-PCIE-16GB, pci bus id: 0000:08:00.0, compute capability: 7.0)
2018-07-17 12:49:23.670722: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:2 with 14867 MB memory) -> physical GPU (device: 2, name: Tesla V100-PCIE-16GB, pci bus id: 0000:0d:00.0, compute capability: 7.0)
2018-07-17 12:49:23.848926: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:3 with 14867 MB memory) -> physical GPU (device: 3, name: Tesla V100-PCIE-16GB, pci bus id: 0000:13:00.0, compute capability: 7.0)
2018-07-17 12:49:24.049258: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:4 with 14867 MB memory) -> physical GPU (device: 4, name: Tesla V100-PCIE-16GB, pci bus id: 0000:83:00.0, compute capability: 7.0)
2018-07-17 12:49:24.237697: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:5 with 14867 MB memory) -> physical GPU (device: 5, name: Tesla V100-PCIE-16GB, pci bus id: 0000:89:00.0, compute capability: 7.0)
2018-07-17 12:49:24.439411: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:6 with 14867 MB memory) -> physical GPU (device: 6, name: Tesla V100-PCIE-16GB, pci bus id: 0000:8e:00.0, compute capability: 7.0)
2018-07-17 12:49:24.613019: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:7 with 14867 MB memory) -> physical GPU (device: 7, name: Tesla V100-PCIE-16GB, pci bus id: 0000:91:00.0, compute capability: 7.0)
/home/rice/jmc32/anaconda2/envs/tensorflow-gpu/lib/python2.7/site-packages/keras/models.py:981: UserWarning: The `nb_epoch` argument in `fit` has been renamed `epochs`.
275772/900000 [========>.....................] - ETA: 15s - loss: 0.1579 - acc: 0.9365
279888/900000 [========>.....................] - ETA: 15s - loss: 0.1579 - acc: 0.9365
284004/900000 [========>.....................] - ETA: 15s - loss: 0.1579 - acc: 0.9365
288120/900000 [========>.....................] - ETA: 15s - loss: 0.1579 - acc: 0.9365
292236/900000 [========>.....................] - ETA: 15s - loss: 0.1581 - acc: 0.9364
296352/900000 [========>.....................] - ETA: 15s - loss: 0.1580 - acc: 0.9364
300468/900000 [=========>....................] - ETA: 15s - loss: 0.1580 - acc: 0.9364
304584/900000 [=========>....................] - ETA: 15s - loss: 0.1579 - acc: 0.9364
308700/900000 [=========>....................] - ETA: 15s - loss: 0.1579 - acc: 0.9365
312816/900000 [=========>....................] - ETA: 15s - loss: 0.1578 - acc: 0.9366
316932/900000 [=========>....................] - ETA: 14s - loss: 0.1577 - acc: 0.9366
321048/900000 [=========>....................] - ETA: 14s - loss: 0.1577 - acc: 0.9366
325164/900000 [=========>....................] - ETA: 14s - loss: 0.1576 - acc: 0.9366
329280/900000 [=========>....................] - ETA: 14s - loss: 0.1576 - acc: 0.9367
333396/900000 [==========>...................] - ETA: 14s - loss: 0.1574 - acc: 0.9368
337512/900000 [==========>...................] - ETA: 14s - loss: 0.1575 - acc: 0.9367
341628/900000 [==========>...................] - ETA: 14s - loss: 0.1575 - acc: 0.9367
345744/900000 [==========>...................] - ETA: 14s - loss: 0.1575 - acc: 0.9368
349860/900000 [==========>...................] - ETA: 14s - loss: 0.1575 - acc: 0.9368
353976/900000 [==========>...................] - ETA: 13s - loss: 0.1575 - acc: 0.9368
358092/900000 [==========>...................] - ETA: 13s - loss: 0.1576 - acc: 0.9368
362208/900000 [===========>..................] - ETA: 13s - loss: 0.1578 - acc: 0.9368
366324/900000 [===========>..................] - ETA: 13s - loss: 0.1579 - acc: 0.9367
370440/900000 [===========>..................] - ETA: 13s - loss: 0.1579 - acc: 0.9367
374556/900000 [===========>..................] - ETA: 13s - loss: 0.1579 - acc: 0.9367
378672/900000 [===========>..................] - ETA: 13s - loss: 0.1580 - acc: 0.9367
382788/900000 [===========>..................] - ETA: 13s - loss: 0.1581 - acc: 0.9367
386904/900000 [===========>..................] - ETA: 13s - loss: 0.1581 - acc: 0.9366
391020/900000 [============>.................] - ETA: 13s - loss: 0.1582 - acc: 0.9366
395136/900000 [============>.................] - ETA: 12s - loss: 0.1581 - acc: 0.9366
399252/900000 [============>.................] - ETA: 12s - loss: 0.1582 - acc: 0.9366
403368/900000 [============>.................] - ETA: 12s - loss: 0.1583 - acc: 0.9366
407484/900000 [============>.................] - ETA: 12s - loss: 0.1583 - acc: 0.9366
411600/900000 [============>.................] - ETA: 12s - loss: 0.1582 - acc: 0.9366
415716/900000 [============>.................] - ETA: 12s - loss: 0.1582 - acc: 0.9366
419832/900000 [============>.................] - ETA: 12s - loss: 0.1582 - acc: 0.9366
423948/900000 [=============>................] - ETA: 12s - loss: 0.1581 - acc: 0.9367
428064/900000 [=============>................] - ETA: 12s - loss: 0.1582 - acc: 0.9366
432180/900000 [=============>................] - ETA: 11s - loss: 0.1582 - acc: 0.9366
436296/900000 [=============>................] - ETA: 11s - loss: 0.1582 - acc: 0.9366
440412/900000 [=============>................] - ETA: 11s - loss: 0.1581 - acc: 0.9366
444528/900000 [=============>................] - ETA: 11s - loss: 0.1580 - acc: 0.9366
448644/900000 [=============>................] - ETA: 11s - loss: 0.1580 - acc: 0.9366
452760/900000 [==============>...............] - ETA: 11s - loss: 0.1580 - acc: 0.9366
456876/900000 [==============>...............] - ETA: 11s - loss: 0.1581 - acc: 0.9366
460992/900000 [==============>...............] - ETA: 11s - loss: 0.1581 - acc: 0.9366
465108/900000 [==============>...............] - ETA: 11s - loss: 0.1580 - acc: 0.9366
469224/900000 [==============>...............] - ETA: 11s - loss: 0.1579 - acc: 0.9367
473340/900000 [==============>...............] - ETA: 10s - loss: 0.1579 - acc: 0.9367
477456/900000 [==============>...............] - ETA: 10s - loss: 0.1578 - acc: 0.9367
481572/900000 [===============>..............] - ETA: 10s - loss: 0.1577 - acc: 0.9367
485688/900000 [===============>..............] - ETA: 10s - loss: 0.1577 - acc: 0.9367
489804/900000 [===============>..............] - ETA: 10s - loss: 0.1576 - acc: 0.9368
493920/900000 [===============>..............] - ETA: 10s - loss: 0.1575 - acc: 0.9368
498036/900000 [===============>..............] - ETA: 10s - loss: 0.1576 - acc: 0.9368
502152/900000 [===============>..............] - ETA: 10s - loss: 0.1575 - acc: 0.9368
506268/900000 [===============>..............] - ETA: 10s - loss: 0.1575 - acc: 0.9368
510384/900000 [================>.............] - ETA: 9s - loss: 0.1575 - acc: 0.9368 
514500/900000 [================>.............] - ETA: 9s - loss: 0.1575 - acc: 0.9368
518616/900000 [================>.............] - ETA: 9s - loss: 0.1575 - acc: 0.9368
522732/900000 [================>.............] - ETA: 9s - loss: 0.1575 - acc: 0.9368
526848/900000 [================>.............] - ETA: 9s - loss: 0.1574 - acc: 0.9368
530964/900000 [================>.............] - ETA: 9s - loss: 0.1574 - acc: 0.9368
535080/900000 [================>.............] - ETA: 9s - loss: 0.1574 - acc: 0.9368
539196/900000 [================>.............] - ETA: 9s - loss: 0.1576 - acc: 0.9368
543312/900000 [=================>............] - ETA: 9s - loss: 0.1575 - acc: 0.9368
547428/900000 [=================>............] - ETA: 9s - loss: 0.1576 - acc: 0.9368
551544/900000 [=================>............] - ETA: 8s - loss: 0.1576 - acc: 0.9368
555660/900000 [=================>............] - ETA: 8s - loss: 0.1577 - acc: 0.9367
559776/900000 [=================>............] - ETA: 8s - loss: 0.1576 - acc: 0.9368
563892/900000 [=================>............] - ETA: 8s - loss: 0.1576 - acc: 0.9368
568008/900000 [=================>............] - ETA: 8s - loss: 0.1576 - acc: 0.9368
572124/900000 [==================>...........] - ETA: 8s - loss: 0.1575 - acc: 0.9368
576240/900000 [==================>...........] - ETA: 8s - loss: 0.1575 - acc: 0.9368
580356/900000 [==================>...........] - ETA: 8s - loss: 0.1576 - acc: 0.9368
584472/900000 [==================>...........] - ETA: 8s - loss: 0.1577 - acc: 0.9367
588588/900000 [==================>...........] - ETA: 7s - loss: 0.1577 - acc: 0.9367
592704/900000 [==================>...........] - ETA: 7s - loss: 0.1577 - acc: 0.9367
596820/900000 [==================>...........] - ETA: 7s - loss: 0.1577 - acc: 0.9367
600936/900000 [===================>..........] - ETA: 7s - loss: 0.1577 - acc: 0.9367
605052/900000 [===================>..........] - ETA: 7s - loss: 0.1578 - acc: 0.9366
609168/900000 [===================>..........] - ETA: 7s - loss: 0.1579 - acc: 0.9366
613284/900000 [===================>..........] - ETA: 7s - loss: 0.1578 - acc: 0.9366
617400/900000 [===================>..........] - ETA: 7s - loss: 0.1578 - acc: 0.9366
621516/900000 [===================>..........] - ETA: 7s - loss: 0.1579 - acc: 0.9366
625632/900000 [===================>..........] - ETA: 7s - loss: 0.1578 - acc: 0.9366
629748/900000 [===================>..........] - ETA: 6s - loss: 0.1578 - acc: 0.9366
633864/900000 [====================>.........] - ETA: 6s - loss: 0.1578 - acc: 0.9366
637980/900000 [====================>.........] - ETA: 6s - loss: 0.1578 - acc: 0.9366
642096/900000 [====================>.........] - ETA: 6s - loss: 0.1579 - acc: 0.9366
646212/900000 [====================>.........] - ETA: 6s - loss: 0.1579 - acc: 0.9365
650328/900000 [====================>.........] - ETA: 6s - loss: 0.1579 - acc: 0.9365
654444/900000 [====================>.........] - ETA: 6s - loss: 0.1579 - acc: 0.9365
658560/900000 [====================>.........] - ETA: 6s - loss: 0.1579 - acc: 0.9365
662676/900000 [=====================>........] - ETA: 6s - loss: 0.1579 - acc: 0.9365
666792/900000 [=====================>........] - ETA: 5s - loss: 0.1578 - acc: 0.9365
670908/900000 [=====================>........] - ETA: 5s - loss: 0.1579 - acc: 0.9365
675024/900000 [=====================>........] - ETA: 5s - loss: 0.1579 - acc: 0.9365
679140/900000 [=====================>........] - ETA: 5s - loss: 0.1579 - acc: 0.9365
683256/900000 [=====================>........] - ETA: 5s - loss: 0.1579 - acc: 0.9365
687372/900000 [=====================>........] - ETA: 5s - loss: 0.1578 - acc: 0.9366
691488/900000 [======================>.......] - ETA: 5s - loss: 0.1578 - acc: 0.9366
695604/900000 [======================>.......] - ETA: 5s - loss: 0.1578 - acc: 0.9366
699720/900000 [======================>.......] - ETA: 5s - loss: 0.1579 - acc: 0.9366
703836/900000 [======================>.......] - ETA: 5s - loss: 0.1579 - acc: 0.9366
707952/900000 [======================>.......] - ETA: 4s - loss: 0.1579 - acc: 0.9366
712068/900000 [======================>.......] - ETA: 4s - loss: 0.1579 - acc: 0.9365
716184/900000 [======================>.......] - ETA: 4s - loss: 0.1579 - acc: 0.9366
720300/900000 [=======================>......] - ETA: 4s - loss: 0.1579 - acc: 0.9366
724416/900000 [=======================>......] - ETA: 4s - loss: 0.1579 - acc: 0.9365
728532/900000 [=======================>......] - ETA: 4s - loss: 0.1579 - acc: 0.9366
732648/900000 [=======================>......] - ETA: 4s - loss: 0.1579 - acc: 0.9366
736764/900000 [=======================>......] - ETA: 4s - loss: 0.1580 - acc: 0.9366
740880/900000 [=======================>......] - ETA: 4s - loss: 0.1580 - acc: 0.9365
744996/900000 [=======================>......] - ETA: 3s - loss: 0.1581 - acc: 0.9365
749112/900000 [=======================>......] - ETA: 3s - loss: 0.1580 - acc: 0.9365
753228/900000 [========================>.....] - ETA: 3s - loss: 0.1580 - acc: 0.9365
757344/900000 [========================>.....] - ETA: 3s - loss: 0.1580 - acc: 0.9365
761460/900000 [========================>.....] - ETA: 3s - loss: 0.1580 - acc: 0.9365
765576/900000 [========================>.....] - ETA: 3s - loss: 0.1581 - acc: 0.9365
769692/900000 [========================>.....] - ETA: 3s - loss: 0.1581 - acc: 0.9365
773808/900000 [========================>.....] - ETA: 3s - loss: 0.1582 - acc: 0.9365
777924/900000 [========================>.....] - ETA: 3s - loss: 0.1582 - acc: 0.9365
782040/900000 [=========================>....] - ETA: 3s - loss: 0.1583 - acc: 0.9365
786156/900000 [=========================>....] - ETA: 2s - loss: 0.1583 - acc: 0.9365
790272/900000 [=========================>....] - ETA: 2s - loss: 0.1584 - acc: 0.9365
794388/900000 [=========================>....] - ETA: 2s - loss: 0.1584 - acc: 0.9365
798504/900000 [=========================>....] - ETA: 2s - loss: 0.1584 - acc: 0.9365
802620/900000 [=========================>....] - ETA: 2s - loss: 0.1584 - acc: 0.9365
806736/900000 [=========================>....] - ETA: 2s - loss: 0.1583 - acc: 0.9365
810852/900000 [==========================>...] - ETA: 2s - loss: 0.1584 - acc: 0.9365
814968/900000 [==========================>...] - ETA: 2s - loss: 0.1585 - acc: 0.9364
819084/900000 [==========================>...] - ETA: 2s - loss: 0.1586 - acc: 0.9364
823200/900000 [==========================>...] - ETA: 1s - loss: 0.1586 - acc: 0.9364
827316/900000 [==========================>...] - ETA: 1s - loss: 0.1585 - acc: 0.9365
831432/900000 [==========================>...] - ETA: 1s - loss: 0.1585 - acc: 0.9365
835548/900000 [==========================>...] - ETA: 1s - loss: 0.1585 - acc: 0.9365
839664/900000 [==========================>...] - ETA: 1s - loss: 0.1586 - acc: 0.9365
843780/900000 [===========================>..] - ETA: 1s - loss: 0.1585 - acc: 0.9365
847896/900000 [===========================>..] - ETA: 1s - loss: 0.1585 - acc: 0.9365
852012/900000 [===========================>..] - ETA: 1s - loss: 0.1585 - acc: 0.9365
856128/900000 [===========================>..] - ETA: 1s - loss: 0.1586 - acc: 0.9365
860244/900000 [===========================>..] - ETA: 1s - loss: 0.1586 - acc: 0.9365
864360/900000 [===========================>..] - ETA: 0s - loss: 0.1586 - acc: 0.9365
868476/900000 [===========================>..] - ETA: 0s - loss: 0.1586 - acc: 0.9364
872592/900000 [============================>.] - ETA: 0s - loss: 0.1586 - acc: 0.9364
876708/900000 [============================>.] - ETA: 0s - loss: 0.1586 - acc: 0.9364
880824/900000 [============================>.] - ETA: 0s - loss: 0.1586 - acc: 0.9364
884940/900000 [============================>.] - ETA: 0s - loss: 0.1586 - acc: 0.9364
889056/900000 [============================>.] - ETA: 0s - loss: 0.1585 - acc: 0.9364
893172/900000 [============================>.] - ETA: 0s - loss: 0.1586 - acc: 0.9364
897288/900000 [============================>.] - ETA: 0s - loss: 0.1586 - acc: 0.9364
900000/900000 [==============================] - 23s 26us/step - loss: 0.1586 - acc: 0.9364
Epoch 15/200

  4116/900000 [..............................] - ETA: 28s - loss: 0.1582 - acc: 0.9390
  8232/900000 [..............................] - ETA: 25s - loss: 0.1605 - acc: 0.9367
 12348/900000 [..............................] - ETA: 24s - loss: 0.1564 - acc: 0.9393
 16464/900000 [..............................] - ETA: 23s - loss: 0.1574 - acc: 0.9389
 20580/900000 [..............................] - ETA: 23s - loss: 0.1556 - acc: 0.9401
 24696/900000 [..............................] - ETA: 23s - loss: 0.1553 - acc: 0.9400
 28812/900000 [..............................] - ETA: 22s - loss: 0.1558 - acc: 0.9396
 32928/900000 [>.............................] - ETA: 22s - loss: 0.1567 - acc: 0.9393
 37044/900000 [>.............................] - ETA: 22s - loss: 0.1554 - acc: 0.9395
 41160/900000 [>.............................] - ETA: 22s - loss: 0.1567 - acc: 0.9390
 45276/900000 [>.............................] - ETA: 22s - loss: 0.1576 - acc: 0.9383
 49392/900000 [>.............................] - ETA: 22s - loss: 0.1582 - acc: 0.9379
 53508/900000 [>.............................] - ETA: 21s - loss: 0.1581 - acc: 0.9380
 57624/900000 [>.............................] - ETA: 21s - loss: 0.1571 - acc: 0.9387
 61740/900000 [=>............................] - ETA: 21s - loss: 0.1570 - acc: 0.9387
 65856/900000 [=>............................] - ETA: 21s - loss: 0.1575 - acc: 0.9385
 69972/900000 [=>............................] - ETA: 21s - loss: 0.1578 - acc: 0.9383
 74088/900000 [=>............................] - ETA: 21s - loss: 0.1572 - acc: 0.9385
 78204/900000 [=>............................] - ETA: 21s - loss: 0.1575 - acc: 0.9383
 82320/900000 [=>............................] - ETA: 21s - loss: 0.1579 - acc: 0.9381
 86436/900000 [=>............................] - ETA: 20s - loss: 0.1582 - acc: 0.9378
 90552/900000 [==>...........................] - ETA: 20s - loss: 0.1586 - acc: 0.9377
 94668/900000 [==>...........................] - ETA: 20s - loss: 0.1592 - acc: 0.9373
 98784/900000 [==>...........................] - ETA: 20s - loss: 0.1593 - acc: 0.9371
102900/900000 [==>...........................] - ETA: 20s - loss: 0.1593 - acc: 0.9371
107016/900000 [==>...........................] - ETA: 20s - loss: 0.1597 - acc: 0.9369
111132/900000 [==>...........................] - ETA: 20s - loss: 0.1596 - acc: 0.9369
115248/900000 [==>...........................] - ETA: 20s - loss: 0.1593 - acc: 0.9370
119364/900000 [==>...........................] - ETA: 20s - loss: 0.1594 - acc: 0.9370
123480/900000 [===>..........................] - ETA: 19s - loss: 0.1591 - acc: 0.9372
127596/900000 [===>..........................] - ETA: 19s - loss: 0.1590 - acc: 0.9373
131712/900000 [===>..........................] - ETA: 19s - loss: 0.1594 - acc: 0.9371
135828/900000 [===>..........................] - ETA: 19s - loss: 0.1591 - acc: 0.9370
139944/900000 [===>..........................] - ETA: 19s - loss: 0.1588 - acc: 0.9371
144060/900000 [===>..........................] - ETA: 19s - loss: 0.1588 - acc: 0.9371
148176/900000 [===>..........................] - ETA: 19s - loss: 0.1586 - acc: 0.9372
152292/900000 [====>.........................] - ETA: 19s - loss: 0.1583 - acc: 0.9372
156408/900000 [====>.........................] - ETA: 19s - loss: 0.1581 - acc: 0.9372
160524/900000 [====>.........................] - ETA: 18s - loss: 0.1579 - acc: 0.9373
164640/900000 [====>.........................] - ETA: 18s - loss: 0.1580 - acc: 0.9373
168756/900000 [====>.........................] - ETA: 18s - loss: 0.1578 - acc: 0.9374
172872/900000 [====>.........................] - ETA: 18s - loss: 0.1578 - acc: 0.9373
176988/900000 [====>.........................] - ETA: 18s - loss: 0.1575 - acc: 0.9374
181104/900000 [=====>........................] - ETA: 18s - loss: 0.1578 - acc: 0.9373
185220/900000 [=====>........................] - ETA: 18s - loss: 0.1580 - acc: 0.9373
189336/900000 [=====>........................] - ETA: 18s - loss: 0.1580 - acc: 0.9372
193452/900000 [=====>........................] - ETA: 18s - loss: 0.1579 - acc: 0.9372
197568/900000 [=====>........................] - ETA: 17s - loss: 0.1579 - acc: 0.9371
201684/900000 [=====>........................] - ETA: 17s - loss: 0.1581 - acc: 0.9371
205800/900000 [=====>........................] - ETA: 17s - loss: 0.1580 - acc: 0.9372
209916/900000 [=====>........................] - ETA: 17s - loss: 0.1579 - acc: 0.9371
214032/900000 [======>.......................] - ETA: 17s - loss: 0.1579 - acc: 0.9371
218148/900000 [======>.......................] - ETA: 17s - loss: 0.1582 - acc: 0.9370
222264/900000 [======>.......................] - ETA: 17s - loss: 0.1582 - acc: 0.9371
226380/900000 [======>.......................] - ETA: 17s - loss: 0.1584 - acc: 0.9371
230496/900000 [======>.......................] - ETA: 17s - loss: 0.1583 - acc: 0.9371
234612/900000 [======>.......................] - ETA: 17s - loss: 0.1583 - acc: 0.9370
238728/900000 [======>.......................] - ETA: 16s - loss: 0.1582 - acc: 0.9370
242844/900000 [=======>......................] - ETA: 16s - loss: 0.1584 - acc: 0.9369
246960/900000 [=======>......................] - ETA: 16s - loss: 0.1587 - acc: 0.9368
251076/900000 [=======>......................] - ETA: 16s - loss: 0.1587 - acc: 0.9367
255192/900000 [=======>......................] - ETA: 16s - loss: 0.1588 - acc: 0.9367
259308/900000 [=======>......................] - ETA: 16s - loss: 0.1589 - acc: 0.9367
263424/900000 [=======>......................] - ETA: 16s - loss: 0.1589 - acc: 0.9367
267540/900000 [=======>......................] - ETA: 16s - loss: 0.1589 - acc: 0.9366
271656/900000 [========>.....................] - ETA: 16s - loss: 0.1590 - acc: 0.9365
275772/900000 [========>.....................] - ETA: 15s - loss: 0.1590 - acc: 0.9365
279888/900000 [========>.....................] - ETA: 15s - loss: 0.1590 - acc: 0.9364
284004/900000 [========>.....................] - ETA: 15s - loss: 0.1590 - acc: 0.9364
288120/900000 [========>.....................] - ETA: 15s - loss: 0.1588 - acc: 0.9365
292236/900000 [========>.....................] - ETA: 15s - loss: 0.1588 - acc: 0.9364
296352/900000 [========>.....................] - ETA: 15s - loss: 0.1586 - acc: 0.9365
300468/900000 [=========>....................] - ETA: 15s - loss: 0.1586 - acc: 0.9366
304584/900000 [=========>....................] - ETA: 15s - loss: 0.1585 - acc: 0.9366
308700/900000 [=========>....................] - ETA: 15s - loss: 0.1585 - acc: 0.9366
312816/900000 [=========>....................] - ETA: 15s - loss: 0.1586 - acc: 0.9366
316932/900000 [=========>....................] - ETA: 14s - loss: 0.1587 - acc: 0.9366
321048/900000 [=========>....................] - ETA: 14s - loss: 0.1587 - acc: 0.9366
325164/900000 [=========>....................] - ETA: 14s - loss: 0.1587 - acc: 0.9366
329280/900000 [=========>....................] - ETA: 14s - loss: 0.1588 - acc: 0.9366
333396/900000 [==========>...................] - ETA: 14s - loss: 0.1588 - acc: 0.9365
337512/900000 [==========>...................] - ETA: 14s - loss: 0.1588 - acc: 0.9365
341628/900000 [==========>...................] - ETA: 14s - loss: 0.1587 - acc: 0.9365
345744/900000 [==========>...................] - ETA: 14s - loss: 0.1588 - acc: 0.9365
349860/900000 [==========>...................] - ETA: 14s - loss: 0.1588 - acc: 0.9365
353976/900000 [==========>...................] - ETA: 13s - loss: 0.1587 - acc: 0.9365
358092/900000 [==========>...................] - ETA: 13s - loss: 0.1585 - acc: 0.9366
362208/900000 [===========>..................] - ETA: 13s - loss: 0.1585 - acc: 0.9366
366324/900000 [===========>..................] - ETA: 13s - loss: 0.1584 - acc: 0.9366
370440/900000 [===========>..................] - ETA: 13s - loss: 0.1583 - acc: 0.9366
374556/900000 [===========>..................] - ETA: 13s - loss: 0.1584 - acc: 0.9366
378672/900000 [===========>..................] - ETA: 13s - loss: 0.1585 - acc: 0.9366
382788/900000 [===========>..................] - ETA: 13s - loss: 0.1585 - acc: 0.9365
386904/900000 [===========>..................] - ETA: 13s - loss: 0.1585 - acc: 0.9365
391020/900000 [============>.................] - ETA: 13s - loss: 0.1584 - acc: 0.9365
395136/900000 [============>.................] - ETA: 12s - loss: 0.1584 - acc: 0.9365
399252/900000 [============>.................] - ETA: 12s - loss: 0.1584 - acc: 0.9365
403368/900000 [============>.................] - ETA: 12s - loss: 0.1583 - acc: 0.9365
407484/900000 [============>.................] - ETA: 12s - loss: 0.1584 - acc: 0.9365
411600/900000 [============>.................] - ETA: 12s - loss: 0.1585 - acc: 0.9364
415716/900000 [============>.................] - ETA: 12s - loss: 0.1586 - acc: 0.9364
419832/900000 [============>.................] - ETA: 12s - loss: 0.1586 - acc: 0.9364
423948/900000 [=============>................] - ETA: 12s - loss: 0.1586 - acc: 0.9364
428064/900000 [=============>................] - ETA: 12s - loss: 0.1585 - acc: 0.9364
432180/900000 [=============>................] - ETA: 11s - loss: 0.1586 - acc: 0.9364
436296/900000 [=============>................] - ETA: 11s - loss: 0.1586 - acc: 0.9364
440412/900000 [=============>................] - ETA: 11s - loss: 0.1585 - acc: 0.9365
444528/900000 [=============>................] - ETA: 11s - loss: 0.1584 - acc: 0.9365
448644/900000 [=============>................] - ETA: 11s - loss: 0.1585 - acc: 0.9365
